,Source,Target
8397,https://www.dukehealth.org/blog/prevent-overuse-injuries-baseball-pitchers,https://www.instagram.com/dukehealth
8398,https://www.dukehealth.org/blog/prevent-overuse-injuries-baseball-pitchers,https://www.linkedin.com/company/duke-university-health-system
8399,https://www.dukehealth.org/blog/prevent-overuse-injuries-baseball-pitchers,http://medschool.duke.edu/
8400,https://www.dukehealth.org/blog/prevent-overuse-injuries-baseball-pitchers,http://nursing.duke.edu/
8401,https://www.dukehealth.org/blog/prevent-overuse-injuries-baseball-pitchers,http://www.duke.edu/
8402,https://www.dukehealth.org/blog/prevent-overuse-injuries-baseball-pitchers,https://careers.duke.edu/
8403,https://www.dukehealth.org/blog/prevent-overuse-injuries-baseball-pitchers,https://giving.dukehealth.org/
8404,https://www.dukehealth.org/blog/prevent-overuse-injuries-baseball-pitchers,https://corporate.dukehealth.org/newsmedia
8405,https://www.dukehealth.org/blog/prevent-overuse-injuries-baseball-pitchers,https://physicians.dukehealth.org/
8406,https://www.dukehealth.org/blog/fast-breast-mri-available-women-average-breast-cancer-risk,http://www.facebook.com/dukemedicine
8407,https://www.dukehealth.org/blog/fast-breast-mri-available-women-average-breast-cancer-risk,http://twitter.com/DukeHealth
8408,https://www.dukehealth.org/blog/fast-breast-mri-available-women-average-breast-cancer-risk,http://youtube.com/user/Dukemedicine
8409,https://www.dukehealth.org/blog/fast-breast-mri-available-women-average-breast-cancer-risk,https://www.instagram.com/dukehealth
8410,https://www.dukehealth.org/blog/fast-breast-mri-available-women-average-breast-cancer-risk,https://www.linkedin.com/company/duke-university-health-system
8411,https://www.dukehealth.org/blog/fast-breast-mri-available-women-average-breast-cancer-risk,http://medschool.duke.edu/
8412,https://www.dukehealth.org/blog/fast-breast-mri-available-women-average-breast-cancer-risk,http://nursing.duke.edu/
8413,https://www.dukehealth.org/blog/fast-breast-mri-available-women-average-breast-cancer-risk,http://www.duke.edu/
8414,https://www.dukehealth.org/blog/fast-breast-mri-available-women-average-breast-cancer-risk,https://careers.duke.edu/
8415,https://www.dukehealth.org/blog/fast-breast-mri-available-women-average-breast-cancer-risk,https://giving.dukehealth.org/
8416,https://www.dukehealth.org/blog/fast-breast-mri-available-women-average-breast-cancer-risk,https://corporate.dukehealth.org/newsmedia
8417,https://www.dukehealth.org/blog/fast-breast-mri-available-women-average-breast-cancer-risk,https://physicians.dukehealth.org/
8418,https://www.dukehealth.org/pediatric-treatments/neonatology,https://www.dukemychart.org/home/Authentication/Login?liteMode=true
8419,https://www.dukehealth.org/pediatric-treatments/neonatology,https://www.dukemychart.org/home/accesscheck.asp
8420,https://www.dukehealth.org/pediatric-treatments/neonatology,https://www.dukemychart.org/home/default.asp?mode=stdfile&option=faq
8421,https://www.dukehealth.org/pediatric-treatments/neonatology,https://neonatal.rti.org/
8422,https://www.dukehealth.org/pediatric-treatments/neonatology,http://www.facebook.com/dukemedicine
8423,https://www.dukehealth.org/pediatric-treatments/neonatology,http://twitter.com/DukeHealth
8424,https://www.dukehealth.org/pediatric-treatments/neonatology,http://youtube.com/user/Dukemedicine
8425,https://www.dukehealth.org/pediatric-treatments/neonatology,https://www.instagram.com/dukehealth
8426,https://www.dukehealth.org/pediatric-treatments/neonatology,https://www.linkedin.com/company/duke-university-health-system
8427,https://www.dukehealth.org/pediatric-treatments/neonatology,http://medschool.duke.edu/
8428,https://www.dukehealth.org/pediatric-treatments/neonatology,http://nursing.duke.edu/
8429,https://www.dukehealth.org/pediatric-treatments/neonatology,http://www.duke.edu/
8430,https://www.dukehealth.org/pediatric-treatments/neonatology,https://careers.duke.edu/
8431,https://www.dukehealth.org/pediatric-treatments/neonatology,https://giving.dukehealth.org/
8432,https://www.dukehealth.org/pediatric-treatments/neonatology,https://corporate.dukehealth.org/newsmedia
8433,https://www.dukehealth.org/pediatric-treatments/neonatology,https://physicians.dukehealth.org/
8434,https://www.dukehealth.org/treatments/cancer/prostate-cancer,https://www.dukemychart.org/home/Authentication/Login?liteMode=true
8435,https://www.dukehealth.org/treatments/cancer/prostate-cancer,https://www.dukemychart.org/home/accesscheck.asp
8436,https://www.dukehealth.org/treatments/cancer/prostate-cancer,https://www.dukemychart.org/home/default.asp?mode=stdfile&option=faq
8437,https://www.dukehealth.org/treatments/cancer/prostate-cancer,http://www.cancer.gov/researchandfunding/extramural/cancercenters/find-a-cancer-center/dukeci
8438,https://www.dukehealth.org/treatments/cancer/prostate-cancer,https://www.nccn.org/members/network.aspx
8439,https://www.dukehealth.org/treatments/cancer/prostate-cancer,http://www.dukecancerinstitute.org/clinical-trials
8440,https://www.dukehealth.org/treatments/cancer/prostate-cancer,http://www.facebook.com/dukemedicine
8441,https://www.dukehealth.org/treatments/cancer/prostate-cancer,http://twitter.com/DukeHealth
8442,https://www.dukehealth.org/treatments/cancer/prostate-cancer,http://youtube.com/user/Dukemedicine
8443,https://www.dukehealth.org/treatments/cancer/prostate-cancer,https://www.instagram.com/dukehealth
8444,https://www.dukehealth.org/treatments/cancer/prostate-cancer,https://www.linkedin.com/company/duke-university-health-system
8445,https://www.dukehealth.org/treatments/cancer/prostate-cancer,http://medschool.duke.edu/
8446,https://www.dukehealth.org/treatments/cancer/prostate-cancer,http://nursing.duke.edu/
8447,https://www.dukehealth.org/treatments/cancer/prostate-cancer,http://www.duke.edu/
8448,https://www.dukehealth.org/treatments/cancer/prostate-cancer,https://careers.duke.edu/
8449,https://www.dukehealth.org/treatments/cancer/prostate-cancer,https://giving.dukehealth.org/
8450,https://www.dukehealth.org/treatments/cancer/prostate-cancer,https://corporate.dukehealth.org/newsmedia
8451,https://www.dukehealth.org/treatments/cancer/prostate-cancer,https://physicians.dukehealth.org/
8452,https://www.dukehealth.org/blog/living-healthy-after-liver-and-kidney-transplant-duke,http://www.facebook.com/dukemedicine
8453,https://www.dukehealth.org/blog/living-healthy-after-liver-and-kidney-transplant-duke,http://twitter.com/DukeHealth
8454,https://www.dukehealth.org/blog/living-healthy-after-liver-and-kidney-transplant-duke,http://youtube.com/user/Dukemedicine
8455,https://www.dukehealth.org/blog/living-healthy-after-liver-and-kidney-transplant-duke,https://www.instagram.com/dukehealth
8456,https://www.dukehealth.org/blog/living-healthy-after-liver-and-kidney-transplant-duke,https://www.linkedin.com/company/duke-university-health-system
8457,https://www.dukehealth.org/blog/living-healthy-after-liver-and-kidney-transplant-duke,http://medschool.duke.edu/
8458,https://www.dukehealth.org/blog/living-healthy-after-liver-and-kidney-transplant-duke,http://nursing.duke.edu/
8459,https://www.dukehealth.org/blog/living-healthy-after-liver-and-kidney-transplant-duke,http://www.duke.edu/
8460,https://www.dukehealth.org/blog/living-healthy-after-liver-and-kidney-transplant-duke,https://careers.duke.edu/
8461,https://www.dukehealth.org/blog/living-healthy-after-liver-and-kidney-transplant-duke,https://giving.dukehealth.org/
8462,https://www.dukehealth.org/blog/living-healthy-after-liver-and-kidney-transplant-duke,https://corporate.dukehealth.org/newsmedia
8463,https://www.dukehealth.org/blog/living-healthy-after-liver-and-kidney-transplant-duke,https://physicians.dukehealth.org/
8464,https://www.dukehealth.org/blog/growth-plates-what-you-need-know,http://www.facebook.com/dukemedicine
8465,https://www.dukehealth.org/blog/growth-plates-what-you-need-know,http://twitter.com/DukeHealth
8466,https://www.dukehealth.org/blog/growth-plates-what-you-need-know,http://youtube.com/user/Dukemedicine
8467,https://www.dukehealth.org/blog/growth-plates-what-you-need-know,https://www.instagram.com/dukehealth
8468,https://www.dukehealth.org/blog/growth-plates-what-you-need-know,https://www.linkedin.com/company/duke-university-health-system
8469,https://www.dukehealth.org/blog/growth-plates-what-you-need-know,http://medschool.duke.edu/
8470,https://www.dukehealth.org/blog/growth-plates-what-you-need-know,http://nursing.duke.edu/
8471,https://www.dukehealth.org/blog/growth-plates-what-you-need-know,http://www.duke.edu/
8472,https://www.dukehealth.org/blog/growth-plates-what-you-need-know,https://careers.duke.edu/
8473,https://www.dukehealth.org/blog/growth-plates-what-you-need-know,https://giving.dukehealth.org/
8474,https://www.dukehealth.org/blog/growth-plates-what-you-need-know,https://corporate.dukehealth.org/newsmedia
8475,https://www.dukehealth.org/blog/growth-plates-what-you-need-know,https://physicians.dukehealth.org/
8476,https://www.dukehealth.org/blog/myth-or-fact-people-light-eyes-are-more-sensitive-sunlight,http://www.facebook.com/dukemedicine
8477,https://www.dukehealth.org/blog/myth-or-fact-people-light-eyes-are-more-sensitive-sunlight,http://twitter.com/DukeHealth
8478,https://www.dukehealth.org/blog/myth-or-fact-people-light-eyes-are-more-sensitive-sunlight,http://youtube.com/user/Dukemedicine
8479,https://www.dukehealth.org/blog/myth-or-fact-people-light-eyes-are-more-sensitive-sunlight,https://www.instagram.com/dukehealth
8480,https://www.dukehealth.org/blog/myth-or-fact-people-light-eyes-are-more-sensitive-sunlight,https://www.linkedin.com/company/duke-university-health-system
8481,https://www.dukehealth.org/blog/myth-or-fact-people-light-eyes-are-more-sensitive-sunlight,http://medschool.duke.edu/
8482,https://www.dukehealth.org/blog/myth-or-fact-people-light-eyes-are-more-sensitive-sunlight,http://nursing.duke.edu/
8483,https://www.dukehealth.org/blog/myth-or-fact-people-light-eyes-are-more-sensitive-sunlight,http://www.duke.edu/
8484,https://www.dukehealth.org/blog/myth-or-fact-people-light-eyes-are-more-sensitive-sunlight,https://careers.duke.edu/
8485,https://www.dukehealth.org/blog/myth-or-fact-people-light-eyes-are-more-sensitive-sunlight,https://giving.dukehealth.org/
8486,https://www.dukehealth.org/blog/myth-or-fact-people-light-eyes-are-more-sensitive-sunlight,https://corporate.dukehealth.org/newsmedia
8487,https://www.dukehealth.org/blog/myth-or-fact-people-light-eyes-are-more-sensitive-sunlight,https://physicians.dukehealth.org/
8488,https://www.dukehealth.org/hospitals/duke-childrens-hospital/specialties,https://giving.dukechildrens.org/
8489,https://www.dukehealth.org/hospitals/duke-childrens-hospital/specialties,https://giving.dukechildrens.org/
8490,https://www.dukehealth.org/hospitals/duke-childrens-hospital/specialties,http://www.facebook.com/dukemedicine
8491,https://www.dukehealth.org/hospitals/duke-childrens-hospital/specialties,http://twitter.com/DukeHealth
8492,https://www.dukehealth.org/hospitals/duke-childrens-hospital/specialties,http://youtube.com/user/Dukemedicine
8493,https://www.dukehealth.org/hospitals/duke-childrens-hospital/specialties,https://www.instagram.com/dukehealth
8494,https://www.dukehealth.org/hospitals/duke-childrens-hospital/specialties,https://www.linkedin.com/company/duke-university-health-system
8495,https://www.dukehealth.org/hospitals/duke-childrens-hospital/specialties,http://medschool.duke.edu/
8496,https://www.dukehealth.org/hospitals/duke-childrens-hospital/specialties,http://nursing.duke.edu/
8497,https://www.dukehealth.org/hospitals/duke-childrens-hospital/specialties,http://www.duke.edu/
8498,https://www.dukehealth.org/hospitals/duke-childrens-hospital/specialties,https://careers.duke.edu/
8499,https://www.dukehealth.org/hospitals/duke-childrens-hospital/specialties,https://giving.dukehealth.org/
8500,https://www.dukehealth.org/hospitals/duke-childrens-hospital/specialties,https://corporate.dukehealth.org/newsmedia
8501,https://www.dukehealth.org/hospitals/duke-childrens-hospital/specialties,https://physicians.dukehealth.org/
8502,https://www.dukehealth.org/treatments/inflammatory-and-immune-disorders/vasculitis,https://www.dukemychart.org/home/Authentication/Login?liteMode=true
8503,https://www.dukehealth.org/treatments/inflammatory-and-immune-disorders/vasculitis,https://www.dukemychart.org/home/accesscheck.asp
8504,https://www.dukehealth.org/treatments/inflammatory-and-immune-disorders/vasculitis,https://www.dukemychart.org/home/default.asp?mode=stdfile&option=faq
8505,https://www.dukehealth.org/treatments/inflammatory-and-immune-disorders/vasculitis,http://www.facebook.com/dukemedicine
8506,https://www.dukehealth.org/treatments/inflammatory-and-immune-disorders/vasculitis,http://twitter.com/DukeHealth
8507,https://www.dukehealth.org/treatments/inflammatory-and-immune-disorders/vasculitis,http://youtube.com/user/Dukemedicine
8508,https://www.dukehealth.org/treatments/inflammatory-and-immune-disorders/vasculitis,https://www.instagram.com/dukehealth
8509,https://www.dukehealth.org/treatments/inflammatory-and-immune-disorders/vasculitis,https://www.linkedin.com/company/duke-university-health-system
8510,https://www.dukehealth.org/treatments/inflammatory-and-immune-disorders/vasculitis,http://medschool.duke.edu/
8511,https://www.dukehealth.org/treatments/inflammatory-and-immune-disorders/vasculitis,http://nursing.duke.edu/
8512,https://www.dukehealth.org/treatments/inflammatory-and-immune-disorders/vasculitis,http://www.duke.edu/
8513,https://www.dukehealth.org/treatments/inflammatory-and-immune-disorders/vasculitis,https://careers.duke.edu/
8514,https://www.dukehealth.org/treatments/inflammatory-and-immune-disorders/vasculitis,https://giving.dukehealth.org/
8515,https://www.dukehealth.org/treatments/inflammatory-and-immune-disorders/vasculitis,https://corporate.dukehealth.org/newsmedia
8516,https://www.dukehealth.org/treatments/inflammatory-and-immune-disorders/vasculitis,https://physicians.dukehealth.org/
8517,https://www.dukehealth.org/duke-health-ratings-and-reviews,http://www.facebook.com/dukemedicine
8518,https://www.dukehealth.org/duke-health-ratings-and-reviews,http://twitter.com/DukeHealth
8519,https://www.dukehealth.org/duke-health-ratings-and-reviews,http://youtube.com/user/Dukemedicine
8520,https://www.dukehealth.org/duke-health-ratings-and-reviews,https://www.instagram.com/dukehealth
8521,https://www.dukehealth.org/duke-health-ratings-and-reviews,https://www.linkedin.com/company/duke-university-health-system
8522,https://www.dukehealth.org/duke-health-ratings-and-reviews,http://medschool.duke.edu/
8523,https://www.dukehealth.org/duke-health-ratings-and-reviews,http://nursing.duke.edu/
8524,https://www.dukehealth.org/duke-health-ratings-and-reviews,http://www.duke.edu/
8525,https://www.dukehealth.org/duke-health-ratings-and-reviews,https://careers.duke.edu/
8526,https://www.dukehealth.org/duke-health-ratings-and-reviews,https://giving.dukehealth.org/
8527,https://www.dukehealth.org/duke-health-ratings-and-reviews,https://corporate.dukehealth.org/newsmedia
8528,https://www.dukehealth.org/duke-health-ratings-and-reviews,https://physicians.dukehealth.org/
8529,https://www.dukehealth.org/blog/four-questions-ask-your-colonoscopy-doctor,http://www.facebook.com/dukemedicine
8530,https://www.dukehealth.org/blog/four-questions-ask-your-colonoscopy-doctor,http://twitter.com/DukeHealth
8531,https://www.dukehealth.org/blog/four-questions-ask-your-colonoscopy-doctor,http://youtube.com/user/Dukemedicine
8532,https://www.dukehealth.org/blog/four-questions-ask-your-colonoscopy-doctor,https://www.instagram.com/dukehealth
8533,https://www.dukehealth.org/blog/four-questions-ask-your-colonoscopy-doctor,https://www.linkedin.com/company/duke-university-health-system
8534,https://www.dukehealth.org/blog/four-questions-ask-your-colonoscopy-doctor,http://medschool.duke.edu/
8535,https://www.dukehealth.org/blog/four-questions-ask-your-colonoscopy-doctor,http://nursing.duke.edu/
8536,https://www.dukehealth.org/blog/four-questions-ask-your-colonoscopy-doctor,http://www.duke.edu/
8537,https://www.dukehealth.org/blog/four-questions-ask-your-colonoscopy-doctor,https://careers.duke.edu/
8538,https://www.dukehealth.org/blog/four-questions-ask-your-colonoscopy-doctor,https://giving.dukehealth.org/
8539,https://www.dukehealth.org/blog/four-questions-ask-your-colonoscopy-doctor,https://corporate.dukehealth.org/newsmedia
8540,https://www.dukehealth.org/blog/four-questions-ask-your-colonoscopy-doctor,https://physicians.dukehealth.org/
8541,https://www.dukehealth.org/blog/dando-luz-en-duke-durante-el-covid-19,http://www.facebook.com/dukemedicine
8542,https://www.dukehealth.org/blog/dando-luz-en-duke-durante-el-covid-19,http://twitter.com/DukeHealth
8543,https://www.dukehealth.org/blog/dando-luz-en-duke-durante-el-covid-19,http://youtube.com/user/Dukemedicine
8544,https://www.dukehealth.org/blog/dando-luz-en-duke-durante-el-covid-19,https://www.instagram.com/dukehealth
8545,https://www.dukehealth.org/blog/dando-luz-en-duke-durante-el-covid-19,https://www.linkedin.com/company/duke-university-health-system
8546,https://www.dukehealth.org/blog/dando-luz-en-duke-durante-el-covid-19,http://medschool.duke.edu/
8547,https://www.dukehealth.org/blog/dando-luz-en-duke-durante-el-covid-19,http://nursing.duke.edu/
8548,https://www.dukehealth.org/blog/dando-luz-en-duke-durante-el-covid-19,http://www.duke.edu/
8549,https://www.dukehealth.org/blog/dando-luz-en-duke-durante-el-covid-19,https://careers.duke.edu/
8550,https://www.dukehealth.org/blog/dando-luz-en-duke-durante-el-covid-19,https://giving.dukehealth.org/
8551,https://www.dukehealth.org/blog/dando-luz-en-duke-durante-el-covid-19,https://corporate.dukehealth.org/newsmedia
8552,https://www.dukehealth.org/blog/dando-luz-en-duke-durante-el-covid-19,https://physicians.dukehealth.org/
8553,https://www.dukehealth.org/blog/5-steps-keeping-aging-voice-healthy,http://www.facebook.com/dukemedicine
8554,https://www.dukehealth.org/blog/5-steps-keeping-aging-voice-healthy,http://twitter.com/DukeHealth
8555,https://www.dukehealth.org/blog/5-steps-keeping-aging-voice-healthy,http://youtube.com/user/Dukemedicine
8556,https://www.dukehealth.org/blog/5-steps-keeping-aging-voice-healthy,https://www.instagram.com/dukehealth
8557,https://www.dukehealth.org/blog/5-steps-keeping-aging-voice-healthy,https://www.linkedin.com/company/duke-university-health-system
8558,https://www.dukehealth.org/blog/5-steps-keeping-aging-voice-healthy,http://medschool.duke.edu/
8559,https://www.dukehealth.org/blog/5-steps-keeping-aging-voice-healthy,http://nursing.duke.edu/
8560,https://www.dukehealth.org/blog/5-steps-keeping-aging-voice-healthy,http://www.duke.edu/
8561,https://www.dukehealth.org/blog/5-steps-keeping-aging-voice-healthy,https://careers.duke.edu/
8562,https://www.dukehealth.org/blog/5-steps-keeping-aging-voice-healthy,https://giving.dukehealth.org/
8563,https://www.dukehealth.org/blog/5-steps-keeping-aging-voice-healthy,https://corporate.dukehealth.org/newsmedia
8564,https://www.dukehealth.org/blog/5-steps-keeping-aging-voice-healthy,https://physicians.dukehealth.org/
8565,https://www.dukehealth.org/hospitals/duke-childrens-hospital/contact-us,https://giving.dukechildrens.org/
8566,https://www.dukehealth.org/hospitals/duke-childrens-hospital/contact-us,https://giving.dukechildrens.org/
8567,https://www.dukehealth.org/hospitals/duke-childrens-hospital/contact-us,https://corporate.dukehealth.org/newsmedia
8568,https://www.dukehealth.org/hospitals/duke-childrens-hospital/contact-us,https://corporate.dukehealth.org/newsmedia
8569,https://www.dukehealth.org/hospitals/duke-childrens-hospital/contact-us,http://www.facebook.com/dukemedicine
8570,https://www.dukehealth.org/hospitals/duke-childrens-hospital/contact-us,http://twitter.com/DukeHealth
8571,https://www.dukehealth.org/hospitals/duke-childrens-hospital/contact-us,http://youtube.com/user/Dukemedicine
8572,https://www.dukehealth.org/hospitals/duke-childrens-hospital/contact-us,https://www.instagram.com/dukehealth
8573,https://www.dukehealth.org/hospitals/duke-childrens-hospital/contact-us,https://www.linkedin.com/company/duke-university-health-system
8574,https://www.dukehealth.org/hospitals/duke-childrens-hospital/contact-us,http://medschool.duke.edu/
8575,https://www.dukehealth.org/hospitals/duke-childrens-hospital/contact-us,http://nursing.duke.edu/
8576,https://www.dukehealth.org/hospitals/duke-childrens-hospital/contact-us,http://www.duke.edu/
8577,https://www.dukehealth.org/hospitals/duke-childrens-hospital/contact-us,https://careers.duke.edu/
8578,https://www.dukehealth.org/hospitals/duke-childrens-hospital/contact-us,https://giving.dukehealth.org/
8579,https://www.dukehealth.org/hospitals/duke-childrens-hospital/contact-us,https://corporate.dukehealth.org/newsmedia
8580,https://www.dukehealth.org/hospitals/duke-childrens-hospital/contact-us,https://physicians.dukehealth.org/
8581,https://www.dukehealth.org/blog/categories/transplant?page=1,http://www.facebook.com/dukemedicine
8582,https://www.dukehealth.org/blog/categories/transplant?page=1,http://twitter.com/DukeHealth
8583,https://www.dukehealth.org/blog/categories/transplant?page=1,http://youtube.com/user/Dukemedicine
8584,https://www.dukehealth.org/blog/categories/transplant?page=1,https://www.instagram.com/dukehealth
8585,https://www.dukehealth.org/blog/categories/transplant?page=1,https://www.linkedin.com/company/duke-university-health-system
8586,https://www.dukehealth.org/blog/categories/transplant?page=1,http://medschool.duke.edu/
8587,https://www.dukehealth.org/blog/categories/transplant?page=1,http://nursing.duke.edu/
8588,https://www.dukehealth.org/blog/categories/transplant?page=1,http://www.duke.edu/
8589,https://www.dukehealth.org/blog/categories/transplant?page=1,https://careers.duke.edu/
8590,https://www.dukehealth.org/blog/categories/transplant?page=1,https://giving.dukehealth.org/
8591,https://www.dukehealth.org/blog/categories/transplant?page=1,https://corporate.dukehealth.org/newsmedia
8592,https://www.dukehealth.org/blog/categories/transplant?page=1,https://physicians.dukehealth.org/
8593,https://www.dukehealth.org/blog/duke-telestroke-network-improves-stroke-care-patient-outcomes-5-nc-va-hospitals,https://affiliations.dukehealth.org/
8594,https://www.dukehealth.org/blog/duke-telestroke-network-improves-stroke-care-patient-outcomes-5-nc-va-hospitals,http://www.facebook.com/dukemedicine
8595,https://www.dukehealth.org/blog/duke-telestroke-network-improves-stroke-care-patient-outcomes-5-nc-va-hospitals,http://twitter.com/DukeHealth
8596,https://www.dukehealth.org/blog/duke-telestroke-network-improves-stroke-care-patient-outcomes-5-nc-va-hospitals,http://youtube.com/user/Dukemedicine
8597,https://www.dukehealth.org/blog/duke-telestroke-network-improves-stroke-care-patient-outcomes-5-nc-va-hospitals,https://www.instagram.com/dukehealth
8598,https://www.dukehealth.org/blog/duke-telestroke-network-improves-stroke-care-patient-outcomes-5-nc-va-hospitals,https://www.linkedin.com/company/duke-university-health-system
8599,https://www.dukehealth.org/blog/duke-telestroke-network-improves-stroke-care-patient-outcomes-5-nc-va-hospitals,http://medschool.duke.edu/
8600,https://www.dukehealth.org/blog/duke-telestroke-network-improves-stroke-care-patient-outcomes-5-nc-va-hospitals,http://nursing.duke.edu/
8601,https://www.dukehealth.org/blog/duke-telestroke-network-improves-stroke-care-patient-outcomes-5-nc-va-hospitals,http://www.duke.edu/
8602,https://www.dukehealth.org/blog/duke-telestroke-network-improves-stroke-care-patient-outcomes-5-nc-va-hospitals,https://careers.duke.edu/
8603,https://www.dukehealth.org/blog/duke-telestroke-network-improves-stroke-care-patient-outcomes-5-nc-va-hospitals,https://giving.dukehealth.org/
8604,https://www.dukehealth.org/blog/duke-telestroke-network-improves-stroke-care-patient-outcomes-5-nc-va-hospitals,https://corporate.dukehealth.org/newsmedia
8605,https://www.dukehealth.org/blog/duke-telestroke-network-improves-stroke-care-patient-outcomes-5-nc-va-hospitals,https://physicians.dukehealth.org/
8606,https://www.dukehealth.org/pediatric-treatments/pediatric-cardiology/hypoplastic-left-heart-syndrome,https://www.dukemychart.org/home/Authentication/Login?liteMode=true
8607,https://www.dukehealth.org/pediatric-treatments/pediatric-cardiology/hypoplastic-left-heart-syndrome,https://www.dukemychart.org/home/accesscheck.asp
8608,https://www.dukehealth.org/pediatric-treatments/pediatric-cardiology/hypoplastic-left-heart-syndrome,https://www.dukemychart.org/home/default.asp?mode=stdfile&option=faq
8609,https://www.dukehealth.org/pediatric-treatments/pediatric-cardiology/hypoplastic-left-heart-syndrome,https://www.dukemychart.org/home/publicforms.asp?mode=showform&formname=DukeApptReq
8610,https://www.dukehealth.org/pediatric-treatments/pediatric-cardiology/hypoplastic-left-heart-syndrome,http://www.facebook.com/dukemedicine
8611,https://www.dukehealth.org/pediatric-treatments/pediatric-cardiology/hypoplastic-left-heart-syndrome,http://twitter.com/DukeHealth
8612,https://www.dukehealth.org/pediatric-treatments/pediatric-cardiology/hypoplastic-left-heart-syndrome,http://youtube.com/user/Dukemedicine
8613,https://www.dukehealth.org/pediatric-treatments/pediatric-cardiology/hypoplastic-left-heart-syndrome,https://www.instagram.com/dukehealth
8614,https://www.dukehealth.org/pediatric-treatments/pediatric-cardiology/hypoplastic-left-heart-syndrome,https://www.linkedin.com/company/duke-university-health-system
8615,https://www.dukehealth.org/pediatric-treatments/pediatric-cardiology/hypoplastic-left-heart-syndrome,http://medschool.duke.edu/
8616,https://www.dukehealth.org/pediatric-treatments/pediatric-cardiology/hypoplastic-left-heart-syndrome,http://nursing.duke.edu/
8617,https://www.dukehealth.org/pediatric-treatments/pediatric-cardiology/hypoplastic-left-heart-syndrome,http://www.duke.edu/
8618,https://www.dukehealth.org/pediatric-treatments/pediatric-cardiology/hypoplastic-left-heart-syndrome,https://careers.duke.edu/
8619,https://www.dukehealth.org/pediatric-treatments/pediatric-cardiology/hypoplastic-left-heart-syndrome,https://giving.dukehealth.org/
8620,https://www.dukehealth.org/pediatric-treatments/pediatric-cardiology/hypoplastic-left-heart-syndrome,https://corporate.dukehealth.org/newsmedia
8621,https://www.dukehealth.org/pediatric-treatments/pediatric-cardiology/hypoplastic-left-heart-syndrome,https://physicians.dukehealth.org/
8622,https://www.dukehealth.org/search-results/locations?treatments=Hip%20replacement%20surgery,https://www.dukemychart.org/home/Authentication/Login?liteMode=true
8623,https://www.dukehealth.org/search-results/locations?treatments=Hip%20replacement%20surgery,https://www.dukemychart.org/home/accesscheck.asp
8624,https://www.dukehealth.org/search-results/locations?treatments=Hip%20replacement%20surgery,https://www.dukemychart.org/home/default.asp?mode=stdfile&option=faq
8625,https://www.dukehealth.org/search-results/locations?treatments=Hip%20replacement%20surgery,http://www.facebook.com/dukemedicine
8626,https://www.dukehealth.org/search-results/locations?treatments=Hip%20replacement%20surgery,http://twitter.com/DukeHealth
8627,https://www.dukehealth.org/search-results/locations?treatments=Hip%20replacement%20surgery,http://youtube.com/user/Dukemedicine
8628,https://www.dukehealth.org/search-results/locations?treatments=Hip%20replacement%20surgery,https://www.instagram.com/dukehealth
8629,https://www.dukehealth.org/search-results/locations?treatments=Hip%20replacement%20surgery,https://www.linkedin.com/company/duke-university-health-system
8630,https://www.dukehealth.org/search-results/locations?treatments=Hip%20replacement%20surgery,http://medschool.duke.edu/
8631,https://www.dukehealth.org/search-results/locations?treatments=Hip%20replacement%20surgery,http://nursing.duke.edu/
8632,https://www.dukehealth.org/search-results/locations?treatments=Hip%20replacement%20surgery,http://www.duke.edu/
8633,https://www.dukehealth.org/search-results/locations?treatments=Hip%20replacement%20surgery,https://careers.duke.edu/
8634,https://www.dukehealth.org/search-results/locations?treatments=Hip%20replacement%20surgery,https://giving.dukehealth.org/
8635,https://www.dukehealth.org/search-results/locations?treatments=Hip%20replacement%20surgery,https://corporate.dukehealth.org/newsmedia
8636,https://www.dukehealth.org/search-results/locations?treatments=Hip%20replacement%20surgery,https://physicians.dukehealth.org/
8637,https://www.dukehealth.org/blog/categories/transplant?page=0,http://www.facebook.com/dukemedicine
8638,https://www.dukehealth.org/blog/categories/transplant?page=0,http://twitter.com/DukeHealth
8639,https://www.dukehealth.org/blog/categories/transplant?page=0,http://youtube.com/user/Dukemedicine
8640,https://www.dukehealth.org/blog/categories/transplant?page=0,https://www.instagram.com/dukehealth
8641,https://www.dukehealth.org/blog/categories/transplant?page=0,https://www.linkedin.com/company/duke-university-health-system
8642,https://www.dukehealth.org/blog/categories/transplant?page=0,http://medschool.duke.edu/
8643,https://www.dukehealth.org/blog/categories/transplant?page=0,http://nursing.duke.edu/
8644,https://www.dukehealth.org/blog/categories/transplant?page=0,http://www.duke.edu/
8645,https://www.dukehealth.org/blog/categories/transplant?page=0,https://careers.duke.edu/
8646,https://www.dukehealth.org/blog/categories/transplant?page=0,https://giving.dukehealth.org/
8647,https://www.dukehealth.org/blog/categories/transplant?page=0,https://corporate.dukehealth.org/newsmedia
8648,https://www.dukehealth.org/blog/categories/transplant?page=0,https://physicians.dukehealth.org/
8649,https://www.dukehealth.org/treatments/heart/cardiomyopathy,https://www.dukemychart.org/home/Authentication/Login?liteMode=true
8650,https://www.dukehealth.org/treatments/heart/cardiomyopathy,https://www.dukemychart.org/home/accesscheck.asp
8651,https://www.dukehealth.org/treatments/heart/cardiomyopathy,https://www.dukemychart.org/home/default.asp?mode=stdfile&option=faq
