,Source,Target
12489,https://www.gradyhealth.org/doctors/alan-n-gordon/,https://gradymemorial.sharepoint.com/
12490,https://www.gradyhealth.org/doctors/jordan-m-t-howard/,https://mychart.gradyhealth.org/mychart/
12491,https://www.gradyhealth.org/doctors/jordan-m-t-howard/,https://www.gradyhealthfoundation.org/
12492,https://www.gradyhealth.org/doctors/jordan-m-t-howard/,"https://www.google.com/maps/dir//Grady+Memorial+Hospital,+80+Jesse+Hill+Jr+Drive+SE,+Atlanta,+GA+30303/@33.7520324,-84.3844385,17z/data=!4m15!1m6!3m5!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2sGrady+Memorial+Hospital!8m2!3d33.7520324!4d-84.3822445!4m7!1m0!1m5!1m1!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2m2!1d-84.3822445!2d33.7520324"
12493,https://www.gradyhealth.org/doctors/jordan-m-t-howard/,"https://www.google.com/maps/dir//Grady+Memorial+Hospital,+80+Jesse+Hill+Jr+Drive+SE,+Atlanta,+GA+30303/@33.7520324,-84.3844385,17z/data=!4m15!1m6!3m5!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2sGrady+Memorial+Hospital!8m2!3d33.7520324!4d-84.3822445!4m7!1m0!1m5!1m1!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2m2!1d-84.3822445!2d33.7520324"
12494,https://www.gradyhealth.org/doctors/jordan-m-t-howard/,https://www.facebook.com/gradyhealth/
12495,https://www.gradyhealth.org/doctors/jordan-m-t-howard/,https://twitter.com/gradyhealth
12496,https://www.gradyhealth.org/doctors/jordan-m-t-howard/,https://www.youtube.com/c/gradyhealth/
12497,https://www.gradyhealth.org/doctors/jordan-m-t-howard/,https://www.linkedin.com/company/gradyhealth/
12498,https://www.gradyhealth.org/doctors/jordan-m-t-howard/,"https://www.google.com/maps/dir/33.7520164,-84.3815739/Grady+Health+System,+80+Jesse+Hill+Jr+Dr+SE,+Atlanta,+GA+30303/@33.752221,-84.3843881,17z/data=!3m1!4b1!4m17!1m6!3m5!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2sGrady+Health+System!8m2!3d33.751671!4d-84.382079!4m9!1m1!4e1!1m5!1m1!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2m2!1d-84.382079!2d33.751671!3e3"
12499,https://www.gradyhealth.org/doctors/jordan-m-t-howard/,https://mychart.gradyhealth.org/MyChart/Guestestimates
12500,https://www.gradyhealth.org/doctors/jordan-m-t-howard/,https://healthlibrary.gradyhealth.org/
12501,https://www.gradyhealth.org/doctors/jordan-m-t-howard/,https://mychart.gradyhealth.org/
12502,https://www.gradyhealth.org/doctors/jordan-m-t-howard/,https://www.gradyhealthfoundation.org/donate
12503,https://www.gradyhealth.org/doctors/jordan-m-t-howard/,https://www.facebook.com/gradyhealth/
12504,https://www.gradyhealth.org/doctors/jordan-m-t-howard/,https://twitter.com/gradyhealth
12505,https://www.gradyhealth.org/doctors/jordan-m-t-howard/,https://www.youtube.com/c/gradyhealth/
12506,https://www.gradyhealth.org/doctors/jordan-m-t-howard/,https://www.linkedin.com/company/gradyhealth/
12507,https://www.gradyhealth.org/doctors/jordan-m-t-howard/,https://gradymemorial.sharepoint.com/
12508,https://www.gradyhealth.org/doctors/laura-delong-aspey/,https://mychart.gradyhealth.org/mychart/
12509,https://www.gradyhealth.org/doctors/laura-delong-aspey/,https://www.gradyhealthfoundation.org/
12510,https://www.gradyhealth.org/doctors/laura-delong-aspey/,"https://www.google.com/maps/dir//Grady+Memorial+Hospital,+80+Jesse+Hill+Jr+Drive+SE,+Atlanta,+GA+30303/@33.7520324,-84.3844385,17z/data=!4m15!1m6!3m5!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2sGrady+Memorial+Hospital!8m2!3d33.7520324!4d-84.3822445!4m7!1m0!1m5!1m1!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2m2!1d-84.3822445!2d33.7520324"
12511,https://www.gradyhealth.org/doctors/laura-delong-aspey/,"https://www.google.com/maps/dir//Grady+Memorial+Hospital,+80+Jesse+Hill+Jr+Drive+SE,+Atlanta,+GA+30303/@33.7520324,-84.3844385,17z/data=!4m15!1m6!3m5!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2sGrady+Memorial+Hospital!8m2!3d33.7520324!4d-84.3822445!4m7!1m0!1m5!1m1!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2m2!1d-84.3822445!2d33.7520324"
12512,https://www.gradyhealth.org/doctors/laura-delong-aspey/,https://www.facebook.com/gradyhealth/
12513,https://www.gradyhealth.org/doctors/laura-delong-aspey/,https://twitter.com/gradyhealth
12514,https://www.gradyhealth.org/doctors/laura-delong-aspey/,https://www.youtube.com/c/gradyhealth/
12515,https://www.gradyhealth.org/doctors/laura-delong-aspey/,https://www.linkedin.com/company/gradyhealth/
12516,https://www.gradyhealth.org/doctors/laura-delong-aspey/,"https://www.google.com/maps/dir/33.7520164,-84.3815739/Grady+Health+System,+80+Jesse+Hill+Jr+Dr+SE,+Atlanta,+GA+30303/@33.752221,-84.3843881,17z/data=!3m1!4b1!4m17!1m6!3m5!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2sGrady+Health+System!8m2!3d33.751671!4d-84.382079!4m9!1m1!4e1!1m5!1m1!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2m2!1d-84.382079!2d33.751671!3e3"
12517,https://www.gradyhealth.org/doctors/laura-delong-aspey/,https://mychart.gradyhealth.org/MyChart/Guestestimates
12518,https://www.gradyhealth.org/doctors/laura-delong-aspey/,https://healthlibrary.gradyhealth.org/
12519,https://www.gradyhealth.org/doctors/laura-delong-aspey/,https://mychart.gradyhealth.org/
12520,https://www.gradyhealth.org/doctors/laura-delong-aspey/,https://www.gradyhealthfoundation.org/donate
12521,https://www.gradyhealth.org/doctors/laura-delong-aspey/,https://www.facebook.com/gradyhealth/
12522,https://www.gradyhealth.org/doctors/laura-delong-aspey/,https://twitter.com/gradyhealth
12523,https://www.gradyhealth.org/doctors/laura-delong-aspey/,https://www.youtube.com/c/gradyhealth/
12524,https://www.gradyhealth.org/doctors/laura-delong-aspey/,https://www.linkedin.com/company/gradyhealth/
12525,https://www.gradyhealth.org/doctors/laura-delong-aspey/,https://gradymemorial.sharepoint.com/
12526,https://www.gradyhealth.org/find-a-doctor/?keyword&loc&care_and_treatment&specialty=neurocritical-care&language&gender&action=filter_find_a_doctor&alpha&page=1,https://mychart.gradyhealth.org/mychart/
12527,https://www.gradyhealth.org/find-a-doctor/?keyword&loc&care_and_treatment&specialty=neurocritical-care&language&gender&action=filter_find_a_doctor&alpha&page=1,https://www.gradyhealthfoundation.org/
12528,https://www.gradyhealth.org/find-a-doctor/?keyword&loc&care_and_treatment&specialty=neurocritical-care&language&gender&action=filter_find_a_doctor&alpha&page=1,https://www.facebook.com/gradyhealth/
12529,https://www.gradyhealth.org/find-a-doctor/?keyword&loc&care_and_treatment&specialty=neurocritical-care&language&gender&action=filter_find_a_doctor&alpha&page=1,https://twitter.com/gradyhealth
12530,https://www.gradyhealth.org/find-a-doctor/?keyword&loc&care_and_treatment&specialty=neurocritical-care&language&gender&action=filter_find_a_doctor&alpha&page=1,https://www.youtube.com/c/gradyhealth/
12531,https://www.gradyhealth.org/find-a-doctor/?keyword&loc&care_and_treatment&specialty=neurocritical-care&language&gender&action=filter_find_a_doctor&alpha&page=1,https://www.linkedin.com/company/gradyhealth/
12532,https://www.gradyhealth.org/find-a-doctor/?keyword&loc&care_and_treatment&specialty=neurocritical-care&language&gender&action=filter_find_a_doctor&alpha&page=1,"https://www.google.com/maps/dir/33.7520164,-84.3815739/Grady+Health+System,+80+Jesse+Hill+Jr+Dr+SE,+Atlanta,+GA+30303/@33.752221,-84.3843881,17z/data=!3m1!4b1!4m17!1m6!3m5!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2sGrady+Health+System!8m2!3d33.751671!4d-84.382079!4m9!1m1!4e1!1m5!1m1!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2m2!1d-84.382079!2d33.751671!3e3"
12533,https://www.gradyhealth.org/find-a-doctor/?keyword&loc&care_and_treatment&specialty=neurocritical-care&language&gender&action=filter_find_a_doctor&alpha&page=1,https://mychart.gradyhealth.org/MyChart/Guestestimates
12534,https://www.gradyhealth.org/find-a-doctor/?keyword&loc&care_and_treatment&specialty=neurocritical-care&language&gender&action=filter_find_a_doctor&alpha&page=1,https://healthlibrary.gradyhealth.org/
12535,https://www.gradyhealth.org/find-a-doctor/?keyword&loc&care_and_treatment&specialty=neurocritical-care&language&gender&action=filter_find_a_doctor&alpha&page=1,https://mychart.gradyhealth.org/
12536,https://www.gradyhealth.org/find-a-doctor/?keyword&loc&care_and_treatment&specialty=neurocritical-care&language&gender&action=filter_find_a_doctor&alpha&page=1,https://www.gradyhealthfoundation.org/donate
12537,https://www.gradyhealth.org/find-a-doctor/?keyword&loc&care_and_treatment&specialty=neurocritical-care&language&gender&action=filter_find_a_doctor&alpha&page=1,https://www.facebook.com/gradyhealth/
12538,https://www.gradyhealth.org/find-a-doctor/?keyword&loc&care_and_treatment&specialty=neurocritical-care&language&gender&action=filter_find_a_doctor&alpha&page=1,https://twitter.com/gradyhealth
12539,https://www.gradyhealth.org/find-a-doctor/?keyword&loc&care_and_treatment&specialty=neurocritical-care&language&gender&action=filter_find_a_doctor&alpha&page=1,https://www.youtube.com/c/gradyhealth/
12540,https://www.gradyhealth.org/find-a-doctor/?keyword&loc&care_and_treatment&specialty=neurocritical-care&language&gender&action=filter_find_a_doctor&alpha&page=1,https://www.linkedin.com/company/gradyhealth/
12541,https://www.gradyhealth.org/find-a-doctor/?keyword&loc&care_and_treatment&specialty=neurocritical-care&language&gender&action=filter_find_a_doctor&alpha&page=1,https://gradymemorial.sharepoint.com/
12542,https://www.gradyhealth.org/doctors/ngozi-anachebe/,https://mychart.gradyhealth.org/mychart/
12543,https://www.gradyhealth.org/doctors/ngozi-anachebe/,https://www.gradyhealthfoundation.org/
12544,https://www.gradyhealth.org/doctors/ngozi-anachebe/,"https://www.google.com/maps/dir//Grady+Memorial+Hospital,+80+Jesse+Hill+Jr+Drive+SE,+Atlanta,+GA+30303/@33.7520324,-84.3844385,17z/data=!4m15!1m6!3m5!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2sGrady+Memorial+Hospital!8m2!3d33.7520324!4d-84.3822445!4m7!1m0!1m5!1m1!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2m2!1d-84.3822445!2d33.7520324"
12545,https://www.gradyhealth.org/doctors/ngozi-anachebe/,"https://www.google.com/maps/dir//Grady+Memorial+Hospital,+80+Jesse+Hill+Jr+Drive+SE,+Atlanta,+GA+30303/@33.7520324,-84.3844385,17z/data=!4m15!1m6!3m5!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2sGrady+Memorial+Hospital!8m2!3d33.7520324!4d-84.3822445!4m7!1m0!1m5!1m1!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2m2!1d-84.3822445!2d33.7520324"
12546,https://www.gradyhealth.org/doctors/ngozi-anachebe/,https://www.facebook.com/gradyhealth/
12547,https://www.gradyhealth.org/doctors/ngozi-anachebe/,https://twitter.com/gradyhealth
12548,https://www.gradyhealth.org/doctors/ngozi-anachebe/,https://www.youtube.com/c/gradyhealth/
12549,https://www.gradyhealth.org/doctors/ngozi-anachebe/,https://www.linkedin.com/company/gradyhealth/
12550,https://www.gradyhealth.org/doctors/ngozi-anachebe/,"https://www.google.com/maps/dir/33.7520164,-84.3815739/Grady+Health+System,+80+Jesse+Hill+Jr+Dr+SE,+Atlanta,+GA+30303/@33.752221,-84.3843881,17z/data=!3m1!4b1!4m17!1m6!3m5!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2sGrady+Health+System!8m2!3d33.751671!4d-84.382079!4m9!1m1!4e1!1m5!1m1!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2m2!1d-84.382079!2d33.751671!3e3"
12551,https://www.gradyhealth.org/doctors/ngozi-anachebe/,https://mychart.gradyhealth.org/MyChart/Guestestimates
12552,https://www.gradyhealth.org/doctors/ngozi-anachebe/,https://healthlibrary.gradyhealth.org/
12553,https://www.gradyhealth.org/doctors/ngozi-anachebe/,https://mychart.gradyhealth.org/
12554,https://www.gradyhealth.org/doctors/ngozi-anachebe/,https://www.gradyhealthfoundation.org/donate
12555,https://www.gradyhealth.org/doctors/ngozi-anachebe/,https://www.facebook.com/gradyhealth/
12556,https://www.gradyhealth.org/doctors/ngozi-anachebe/,https://twitter.com/gradyhealth
12557,https://www.gradyhealth.org/doctors/ngozi-anachebe/,https://www.youtube.com/c/gradyhealth/
12558,https://www.gradyhealth.org/doctors/ngozi-anachebe/,https://www.linkedin.com/company/gradyhealth/
12559,https://www.gradyhealth.org/doctors/ngozi-anachebe/,https://gradymemorial.sharepoint.com/
12560,https://www.gradyhealth.org/grady-ems/ems-academy/background-and-drug-screen/,https://www.gradyhealthfoundation.org/
12561,https://www.gradyhealth.org/grady-ems/ems-academy/background-and-drug-screen/,https://www.gradyhealthfoundation.org/
12562,https://www.gradyhealth.org/grady-ems/ems-academy/background-and-drug-screen/,https://www.advantagestudents.com/
12563,https://www.gradyhealth.org/grady-ems/ems-academy/background-and-drug-screen/,https://www.facebook.com/gradyhealth/
12564,https://www.gradyhealth.org/grady-ems/ems-academy/background-and-drug-screen/,https://twitter.com/gradyhealth
12565,https://www.gradyhealth.org/grady-ems/ems-academy/background-and-drug-screen/,https://www.youtube.com/c/gradyhealth/
12566,https://www.gradyhealth.org/grady-ems/ems-academy/background-and-drug-screen/,https://www.linkedin.com/company/gradyhealth/
12567,https://www.gradyhealth.org/grady-ems/ems-academy/background-and-drug-screen/,"https://www.google.com/maps/dir/33.7520164,-84.3815739/Grady+Health+System,+80+Jesse+Hill+Jr+Dr+SE,+Atlanta,+GA+30303/@33.752221,-84.3843881,17z/data=!3m1!4b1!4m17!1m6!3m5!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2sGrady+Health+System!8m2!3d33.751671!4d-84.382079!4m9!1m1!4e1!1m5!1m1!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2m2!1d-84.382079!2d33.751671!3e3"
12568,https://www.gradyhealth.org/grady-ems/ems-academy/background-and-drug-screen/,https://mychart.gradyhealth.org/MyChart/Guestestimates
12569,https://www.gradyhealth.org/grady-ems/ems-academy/background-and-drug-screen/,https://healthlibrary.gradyhealth.org/
12570,https://www.gradyhealth.org/grady-ems/ems-academy/background-and-drug-screen/,https://mychart.gradyhealth.org/
12571,https://www.gradyhealth.org/grady-ems/ems-academy/background-and-drug-screen/,https://www.gradyhealthfoundation.org/donate
12572,https://www.gradyhealth.org/grady-ems/ems-academy/background-and-drug-screen/,https://www.facebook.com/gradyhealth/
12573,https://www.gradyhealth.org/grady-ems/ems-academy/background-and-drug-screen/,https://twitter.com/gradyhealth
12574,https://www.gradyhealth.org/grady-ems/ems-academy/background-and-drug-screen/,https://www.youtube.com/c/gradyhealth/
12575,https://www.gradyhealth.org/grady-ems/ems-academy/background-and-drug-screen/,https://www.linkedin.com/company/gradyhealth/
12576,https://www.gradyhealth.org/grady-ems/ems-academy/background-and-drug-screen/,https://gradymemorial.sharepoint.com/
12577,https://www.gradyhealth.org/marcus-stroke-and-neuroscience-center/about-us/,https://mychart.gradyhealth.org/mychart/
12578,https://www.gradyhealth.org/marcus-stroke-and-neuroscience-center/about-us/,https://www.gradyhealthfoundation.org/
12579,https://www.gradyhealth.org/marcus-stroke-and-neuroscience-center/about-us/,https://www.med.emory.edu/
12580,https://www.gradyhealth.org/marcus-stroke-and-neuroscience-center/about-us/,https://www.msm.edu/
12581,https://www.gradyhealth.org/marcus-stroke-and-neuroscience-center/about-us/,https://www.strokeassociation.org/
12582,https://www.gradyhealth.org/marcus-stroke-and-neuroscience-center/about-us/,https://dph.georgia.gov/georgia-coverdell-acute-stroke-registry
12583,https://www.gradyhealth.org/marcus-stroke-and-neuroscience-center/about-us/,https://www.facebook.com/gradyhealth/
12584,https://www.gradyhealth.org/marcus-stroke-and-neuroscience-center/about-us/,https://twitter.com/gradyhealth
12585,https://www.gradyhealth.org/marcus-stroke-and-neuroscience-center/about-us/,https://www.youtube.com/c/gradyhealth/
12586,https://www.gradyhealth.org/marcus-stroke-and-neuroscience-center/about-us/,https://www.linkedin.com/company/gradyhealth/
12587,https://www.gradyhealth.org/marcus-stroke-and-neuroscience-center/about-us/,"https://www.google.com/maps/dir/33.7520164,-84.3815739/Grady+Health+System,+80+Jesse+Hill+Jr+Dr+SE,+Atlanta,+GA+30303/@33.752221,-84.3843881,17z/data=!3m1!4b1!4m17!1m6!3m5!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2sGrady+Health+System!8m2!3d33.751671!4d-84.382079!4m9!1m1!4e1!1m5!1m1!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2m2!1d-84.382079!2d33.751671!3e3"
12588,https://www.gradyhealth.org/marcus-stroke-and-neuroscience-center/about-us/,https://mychart.gradyhealth.org/MyChart/Guestestimates
12589,https://www.gradyhealth.org/marcus-stroke-and-neuroscience-center/about-us/,https://healthlibrary.gradyhealth.org/
12590,https://www.gradyhealth.org/marcus-stroke-and-neuroscience-center/about-us/,https://mychart.gradyhealth.org/
12591,https://www.gradyhealth.org/marcus-stroke-and-neuroscience-center/about-us/,https://www.gradyhealthfoundation.org/donate
12592,https://www.gradyhealth.org/marcus-stroke-and-neuroscience-center/about-us/,https://www.facebook.com/gradyhealth/
12593,https://www.gradyhealth.org/marcus-stroke-and-neuroscience-center/about-us/,https://twitter.com/gradyhealth
12594,https://www.gradyhealth.org/marcus-stroke-and-neuroscience-center/about-us/,https://www.youtube.com/c/gradyhealth/
12595,https://www.gradyhealth.org/marcus-stroke-and-neuroscience-center/about-us/,https://www.linkedin.com/company/gradyhealth/
12596,https://www.gradyhealth.org/marcus-stroke-and-neuroscience-center/about-us/,https://gradymemorial.sharepoint.com/
12597,https://www.gradyhealth.org/doctors/emily-b-wang/,https://mychart.gradyhealth.org/mychart/
12598,https://www.gradyhealth.org/doctors/emily-b-wang/,https://www.gradyhealthfoundation.org/
12599,https://www.gradyhealth.org/doctors/emily-b-wang/,"https://www.google.com/maps/dir//Grady+Memorial+Hospital,+80+Jesse+Hill+Jr+Drive+SE,+Atlanta,+GA+30303/@33.7520324,-84.3844385,17z/data=!4m15!1m6!3m5!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2sGrady+Memorial+Hospital!8m2!3d33.7520324!4d-84.3822445!4m7!1m0!1m5!1m1!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2m2!1d-84.3822445!2d33.7520324"
12600,https://www.gradyhealth.org/doctors/emily-b-wang/,"https://www.google.com/maps/dir//Grady+Memorial+Hospital,+80+Jesse+Hill+Jr+Drive+SE,+Atlanta,+GA+30303/@33.7520324,-84.3844385,17z/data=!4m15!1m6!3m5!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2sGrady+Memorial+Hospital!8m2!3d33.7520324!4d-84.3822445!4m7!1m0!1m5!1m1!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2m2!1d-84.3822445!2d33.7520324"
12601,https://www.gradyhealth.org/doctors/emily-b-wang/,https://www.facebook.com/gradyhealth/
12602,https://www.gradyhealth.org/doctors/emily-b-wang/,https://twitter.com/gradyhealth
12603,https://www.gradyhealth.org/doctors/emily-b-wang/,https://www.youtube.com/c/gradyhealth/
12604,https://www.gradyhealth.org/doctors/emily-b-wang/,https://www.linkedin.com/company/gradyhealth/
12605,https://www.gradyhealth.org/doctors/emily-b-wang/,"https://www.google.com/maps/dir/33.7520164,-84.3815739/Grady+Health+System,+80+Jesse+Hill+Jr+Dr+SE,+Atlanta,+GA+30303/@33.752221,-84.3843881,17z/data=!3m1!4b1!4m17!1m6!3m5!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2sGrady+Health+System!8m2!3d33.751671!4d-84.382079!4m9!1m1!4e1!1m5!1m1!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2m2!1d-84.382079!2d33.751671!3e3"
12606,https://www.gradyhealth.org/doctors/emily-b-wang/,https://mychart.gradyhealth.org/MyChart/Guestestimates
12607,https://www.gradyhealth.org/doctors/emily-b-wang/,https://healthlibrary.gradyhealth.org/
12608,https://www.gradyhealth.org/doctors/emily-b-wang/,https://mychart.gradyhealth.org/
12609,https://www.gradyhealth.org/doctors/emily-b-wang/,https://www.gradyhealthfoundation.org/donate
12610,https://www.gradyhealth.org/doctors/emily-b-wang/,https://www.facebook.com/gradyhealth/
12611,https://www.gradyhealth.org/doctors/emily-b-wang/,https://twitter.com/gradyhealth
12612,https://www.gradyhealth.org/doctors/emily-b-wang/,https://www.youtube.com/c/gradyhealth/
12613,https://www.gradyhealth.org/doctors/emily-b-wang/,https://www.linkedin.com/company/gradyhealth/
12614,https://www.gradyhealth.org/doctors/emily-b-wang/,https://gradymemorial.sharepoint.com/
12615,https://www.gradyhealth.org/doctors/eliot-h-blum/,https://mychart.gradyhealth.org/mychart/
12616,https://www.gradyhealth.org/doctors/eliot-h-blum/,https://www.gradyhealthfoundation.org/
12617,https://www.gradyhealth.org/doctors/eliot-h-blum/,"https://www.google.com/maps/dir//Grady+Memorial+Hospital,+80+Jesse+Hill+Jr+Drive+SE,+Atlanta,+GA+30303/@33.7520324,-84.3844385,17z/data=!4m15!1m6!3m5!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2sGrady+Memorial+Hospital!8m2!3d33.7520324!4d-84.3822445!4m7!1m0!1m5!1m1!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2m2!1d-84.3822445!2d33.7520324"
12618,https://www.gradyhealth.org/doctors/eliot-h-blum/,"https://www.google.com/maps/dir//Grady+Memorial+Hospital,+80+Jesse+Hill+Jr+Drive+SE,+Atlanta,+GA+30303/@33.7520324,-84.3844385,17z/data=!4m15!1m6!3m5!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2sGrady+Memorial+Hospital!8m2!3d33.7520324!4d-84.3822445!4m7!1m0!1m5!1m1!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2m2!1d-84.3822445!2d33.7520324"
12619,https://www.gradyhealth.org/doctors/eliot-h-blum/,https://www.facebook.com/gradyhealth/
12620,https://www.gradyhealth.org/doctors/eliot-h-blum/,https://twitter.com/gradyhealth
12621,https://www.gradyhealth.org/doctors/eliot-h-blum/,https://www.youtube.com/c/gradyhealth/
12622,https://www.gradyhealth.org/doctors/eliot-h-blum/,https://www.linkedin.com/company/gradyhealth/
12623,https://www.gradyhealth.org/doctors/eliot-h-blum/,"https://www.google.com/maps/dir/33.7520164,-84.3815739/Grady+Health+System,+80+Jesse+Hill+Jr+Dr+SE,+Atlanta,+GA+30303/@33.752221,-84.3843881,17z/data=!3m1!4b1!4m17!1m6!3m5!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2sGrady+Health+System!8m2!3d33.751671!4d-84.382079!4m9!1m1!4e1!1m5!1m1!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2m2!1d-84.382079!2d33.751671!3e3"
12624,https://www.gradyhealth.org/doctors/eliot-h-blum/,https://mychart.gradyhealth.org/MyChart/Guestestimates
12625,https://www.gradyhealth.org/doctors/eliot-h-blum/,https://healthlibrary.gradyhealth.org/
12626,https://www.gradyhealth.org/doctors/eliot-h-blum/,https://mychart.gradyhealth.org/
12627,https://www.gradyhealth.org/doctors/eliot-h-blum/,https://www.gradyhealthfoundation.org/donate
12628,https://www.gradyhealth.org/doctors/eliot-h-blum/,https://www.facebook.com/gradyhealth/
12629,https://www.gradyhealth.org/doctors/eliot-h-blum/,https://twitter.com/gradyhealth
12630,https://www.gradyhealth.org/doctors/eliot-h-blum/,https://www.youtube.com/c/gradyhealth/
12631,https://www.gradyhealth.org/doctors/eliot-h-blum/,https://www.linkedin.com/company/gradyhealth/
12632,https://www.gradyhealth.org/doctors/eliot-h-blum/,https://gradymemorial.sharepoint.com/
12633,https://www.gradyhealth.org/grady-ems/about-grady-ems/,https://gradyems.payambulance.com/
12634,https://www.gradyhealth.org/grady-ems/about-grady-ems/,https://www.gradyhealthfoundation.org/
12635,https://www.gradyhealth.org/grady-ems/about-grady-ems/,https://gradyems.payambulance.com/
12636,https://www.gradyhealth.org/grady-ems/about-grady-ems/,https://www.gradyhealthfoundation.org/
12637,https://www.gradyhealth.org/grady-ems/about-grady-ems/,https://www.facebook.com/gradyhealth/
12638,https://www.gradyhealth.org/grady-ems/about-grady-ems/,https://twitter.com/gradyhealth
12639,https://www.gradyhealth.org/grady-ems/about-grady-ems/,https://www.youtube.com/c/gradyhealth/
12640,https://www.gradyhealth.org/grady-ems/about-grady-ems/,https://www.linkedin.com/company/gradyhealth/
12641,https://www.gradyhealth.org/grady-ems/about-grady-ems/,"https://www.google.com/maps/dir/33.7520164,-84.3815739/Grady+Health+System,+80+Jesse+Hill+Jr+Dr+SE,+Atlanta,+GA+30303/@33.752221,-84.3843881,17z/data=!3m1!4b1!4m17!1m6!3m5!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2sGrady+Health+System!8m2!3d33.751671!4d-84.382079!4m9!1m1!4e1!1m5!1m1!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2m2!1d-84.382079!2d33.751671!3e3"
12642,https://www.gradyhealth.org/grady-ems/about-grady-ems/,https://mychart.gradyhealth.org/MyChart/Guestestimates
12643,https://www.gradyhealth.org/grady-ems/about-grady-ems/,https://healthlibrary.gradyhealth.org/
12644,https://www.gradyhealth.org/grady-ems/about-grady-ems/,https://mychart.gradyhealth.org/
12645,https://www.gradyhealth.org/grady-ems/about-grady-ems/,https://www.gradyhealthfoundation.org/donate
12646,https://www.gradyhealth.org/grady-ems/about-grady-ems/,https://www.facebook.com/gradyhealth/
12647,https://www.gradyhealth.org/grady-ems/about-grady-ems/,https://twitter.com/gradyhealth
12648,https://www.gradyhealth.org/grady-ems/about-grady-ems/,https://www.youtube.com/c/gradyhealth/
12649,https://www.gradyhealth.org/grady-ems/about-grady-ems/,https://www.linkedin.com/company/gradyhealth/
12650,https://www.gradyhealth.org/grady-ems/about-grady-ems/,https://gradymemorial.sharepoint.com/
12651,https://www.gradyhealth.org/doctors/ross-fasano/,https://mychart.gradyhealth.org/mychart/
12652,https://www.gradyhealth.org/doctors/ross-fasano/,https://www.gradyhealthfoundation.org/
12653,https://www.gradyhealth.org/doctors/ross-fasano/,https://pubmed.ncbi.nlm.nih.gov/?term=Ross+M.+Fasano
12654,https://www.gradyhealth.org/doctors/ross-fasano/,"https://www.google.com/maps/dir//Grady+Memorial+Hospital,+80+Jesse+Hill+Jr+Drive+SE,+Atlanta,+GA+30303/@33.7520324,-84.3844385,17z/data=!4m15!1m6!3m5!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2sGrady+Memorial+Hospital!8m2!3d33.7520324!4d-84.3822445!4m7!1m0!1m5!1m1!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2m2!1d-84.3822445!2d33.7520324"
