,Source,Target
2374,https://health.universityofcalifornia.edu/news/university-california-health-launches-human-donor-milk-bank-help-newborns-1,http://www.ucmilkbank.ucsd.edu/
2375,https://health.universityofcalifornia.edu/news/university-california-health-launches-human-donor-milk-bank-help-newborns-1,https://www.facebook.com/sharer/sharer.php?u=https://health.universityofcalifornia.edu/news/university-california-health-launches-human-donor-milk-bank-help-newborns-1
2376,https://health.universityofcalifornia.edu/news/university-california-health-launches-human-donor-milk-bank-help-newborns-1,https://twitter.com/intent/tweet?url=https://health.universityofcalifornia.edu/news/university-california-health-launches-human-donor-milk-bank-help-newborns-1
2377,https://health.universityofcalifornia.edu/news/university-california-health-launches-human-donor-milk-bank-help-newborns-1,https://www.linkedin.com/shareArticle?mini=true&url=https://health.universityofcalifornia.edu/news/university-california-health-launches-human-donor-milk-bank-help-newborns-1
2378,https://health.universityofcalifornia.edu/news/university-california-health-launches-human-donor-milk-bank-help-newborns-1,https://twitter.com/UofCahealth
2379,https://health.universityofcalifornia.edu/news/university-california-health-launches-human-donor-milk-bank-help-newborns-1,https://www.universityofcalifornia.edu/
2380,https://health.universityofcalifornia.edu/news/university-california-health-launches-human-donor-milk-bank-help-newborns-1,https://www.ucop.edu/
2381,https://health.universityofcalifornia.edu/news/university-california-health-launches-human-donor-milk-bank-help-newborns-1,https://regents.universityofcalifornia.edu/
2382,https://health.universityofcalifornia.edu/news/university-california-health-launches-human-donor-milk-bank-help-newborns-1,https://ucghi.universityofcalifornia.edu/
2383,https://health.universityofcalifornia.edu/news/university-california-health-launches-human-donor-milk-bank-help-newborns-1,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
2384,https://health.universityofcalifornia.edu/news/university-california-health-launches-human-donor-milk-bank-help-newborns-1,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
2385,https://health.universityofcalifornia.edu/news/university-california-health-launches-human-donor-milk-bank-help-newborns-1,https://ucnet.universityofcalifornia.edu/
2386,https://health.universityofcalifornia.edu/news/university-california-health-hospitals-recognized-lgbtq-health-care-equality-0,https://clinicaltrials.ucbraid.org/
2387,https://health.universityofcalifornia.edu/news/university-california-health-hospitals-recognized-lgbtq-health-care-equality-0,https://ucghi.universityofcalifornia.edu/
2388,https://health.universityofcalifornia.edu/news/university-california-health-hospitals-recognized-lgbtq-health-care-equality-0,https://www.hrc.org/resources/healthcare-equality-index
2389,https://health.universityofcalifornia.edu/news/university-california-health-hospitals-recognized-lgbtq-health-care-equality-0,https://health.ucdavis.edu/welcome/index.html
2390,https://health.universityofcalifornia.edu/news/university-california-health-hospitals-recognized-lgbtq-health-care-equality-0,http://www.ucihealth.org/
2391,https://health.universityofcalifornia.edu/news/university-california-health-hospitals-recognized-lgbtq-health-care-equality-0,https://www.uclahealth.org/
2392,https://health.universityofcalifornia.edu/news/university-california-health-hospitals-recognized-lgbtq-health-care-equality-0,https://health.ucsd.edu/Pages/default.aspx
2393,https://health.universityofcalifornia.edu/news/university-california-health-hospitals-recognized-lgbtq-health-care-equality-0,https://www.ucsfhealth.org/
2394,https://health.universityofcalifornia.edu/news/university-california-health-hospitals-recognized-lgbtq-health-care-equality-0,https://lgbt.ucsf.edu/
2395,https://health.universityofcalifornia.edu/news/university-california-health-hospitals-recognized-lgbtq-health-care-equality-0,https://sgmhealth.ucsf.edu/
2396,https://health.universityofcalifornia.edu/news/university-california-health-hospitals-recognized-lgbtq-health-care-equality-0,https://www.uclahealth.org/lgbtq/default.cfm
2397,https://health.universityofcalifornia.edu/news/university-california-health-hospitals-recognized-lgbtq-health-care-equality-0,https://www.uclahealth.org/lgbtq/fellowship-program
2398,https://health.universityofcalifornia.edu/news/university-california-health-hospitals-recognized-lgbtq-health-care-equality-0,https://www.thehrcfoundation.org/about
2399,https://health.universityofcalifornia.edu/news/university-california-health-hospitals-recognized-lgbtq-health-care-equality-0,https://www.hrc.org/
2400,https://health.universityofcalifornia.edu/news/university-california-health-hospitals-recognized-lgbtq-health-care-equality-0,https://www.facebook.com/sharer/sharer.php?u=https://health.universityofcalifornia.edu/news/university-california-health-hospitals-recognized-lgbtq-health-care-equality-0
2401,https://health.universityofcalifornia.edu/news/university-california-health-hospitals-recognized-lgbtq-health-care-equality-0,https://twitter.com/intent/tweet?url=https://health.universityofcalifornia.edu/news/university-california-health-hospitals-recognized-lgbtq-health-care-equality-0
2402,https://health.universityofcalifornia.edu/news/university-california-health-hospitals-recognized-lgbtq-health-care-equality-0,https://www.linkedin.com/shareArticle?mini=true&url=https://health.universityofcalifornia.edu/news/university-california-health-hospitals-recognized-lgbtq-health-care-equality-0
2403,https://health.universityofcalifornia.edu/news/university-california-health-hospitals-recognized-lgbtq-health-care-equality-0,https://twitter.com/UofCahealth
2404,https://health.universityofcalifornia.edu/news/university-california-health-hospitals-recognized-lgbtq-health-care-equality-0,https://www.universityofcalifornia.edu/
2405,https://health.universityofcalifornia.edu/news/university-california-health-hospitals-recognized-lgbtq-health-care-equality-0,https://www.ucop.edu/
2406,https://health.universityofcalifornia.edu/news/university-california-health-hospitals-recognized-lgbtq-health-care-equality-0,https://regents.universityofcalifornia.edu/
2407,https://health.universityofcalifornia.edu/news/university-california-health-hospitals-recognized-lgbtq-health-care-equality-0,https://ucghi.universityofcalifornia.edu/
2408,https://health.universityofcalifornia.edu/news/university-california-health-hospitals-recognized-lgbtq-health-care-equality-0,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
2409,https://health.universityofcalifornia.edu/news/university-california-health-hospitals-recognized-lgbtq-health-care-equality-0,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
2410,https://health.universityofcalifornia.edu/news/university-california-health-hospitals-recognized-lgbtq-health-care-equality-0,https://ucnet.universityofcalifornia.edu/
2411,https://health.universityofcalifornia.edu/news/taking-privacy-first-approach-two-uc-campuses-will-pilot-smartphone-technology-help-limit-0,https://clinicaltrials.ucbraid.org/
2412,https://health.universityofcalifornia.edu/news/taking-privacy-first-approach-two-uc-campuses-will-pilot-smartphone-technology-help-limit-0,https://ucghi.universityofcalifornia.edu/
2413,https://health.universityofcalifornia.edu/news/taking-privacy-first-approach-two-uc-campuses-will-pilot-smartphone-technology-help-limit-0,https://covid19-static.cdn-apple.com/applications/covid19/current/static/contact-tracing/pdf/ExposureNotification-FAQv1.2.pdf
2414,https://health.universityofcalifornia.edu/news/taking-privacy-first-approach-two-uc-campuses-will-pilot-smartphone-technology-help-limit-0,https://returntolearn.ucsd.edu/
2415,https://health.universityofcalifornia.edu/news/taking-privacy-first-approach-two-uc-campuses-will-pilot-smartphone-technology-help-limit-0,https://www.google.com/covid19/exposurenotifications/
2416,https://health.universityofcalifornia.edu/news/taking-privacy-first-approach-two-uc-campuses-will-pilot-smartphone-technology-help-limit-0,https://covid19.apple.com/contacttracing
2417,https://health.universityofcalifornia.edu/news/taking-privacy-first-approach-two-uc-campuses-will-pilot-smartphone-technology-help-limit-0,https://www.facebook.com/sharer/sharer.php?u=https://health.universityofcalifornia.edu/news/taking-privacy-first-approach-two-uc-campuses-will-pilot-smartphone-technology-help-limit-0
2418,https://health.universityofcalifornia.edu/news/taking-privacy-first-approach-two-uc-campuses-will-pilot-smartphone-technology-help-limit-0,https://twitter.com/intent/tweet?url=https://health.universityofcalifornia.edu/news/taking-privacy-first-approach-two-uc-campuses-will-pilot-smartphone-technology-help-limit-0
2419,https://health.universityofcalifornia.edu/news/taking-privacy-first-approach-two-uc-campuses-will-pilot-smartphone-technology-help-limit-0,https://www.linkedin.com/shareArticle?mini=true&url=https://health.universityofcalifornia.edu/news/taking-privacy-first-approach-two-uc-campuses-will-pilot-smartphone-technology-help-limit-0
2420,https://health.universityofcalifornia.edu/news/taking-privacy-first-approach-two-uc-campuses-will-pilot-smartphone-technology-help-limit-0,https://twitter.com/UofCahealth
2421,https://health.universityofcalifornia.edu/news/taking-privacy-first-approach-two-uc-campuses-will-pilot-smartphone-technology-help-limit-0,https://www.universityofcalifornia.edu/
2422,https://health.universityofcalifornia.edu/news/taking-privacy-first-approach-two-uc-campuses-will-pilot-smartphone-technology-help-limit-0,https://www.ucop.edu/
2423,https://health.universityofcalifornia.edu/news/taking-privacy-first-approach-two-uc-campuses-will-pilot-smartphone-technology-help-limit-0,https://regents.universityofcalifornia.edu/
2424,https://health.universityofcalifornia.edu/news/taking-privacy-first-approach-two-uc-campuses-will-pilot-smartphone-technology-help-limit-0,https://ucghi.universityofcalifornia.edu/
2425,https://health.universityofcalifornia.edu/news/taking-privacy-first-approach-two-uc-campuses-will-pilot-smartphone-technology-help-limit-0,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
2426,https://health.universityofcalifornia.edu/news/taking-privacy-first-approach-two-uc-campuses-will-pilot-smartphone-technology-help-limit-0,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
2427,https://health.universityofcalifornia.edu/news/taking-privacy-first-approach-two-uc-campuses-will-pilot-smartphone-technology-help-limit-0,https://ucnet.universityofcalifornia.edu/
2428,https://health.universityofcalifornia.edu/news/uc-medical-centers-receive-8m-award-improve-advance-care-planning-0,https://clinicaltrials.ucbraid.org/
2429,https://health.universityofcalifornia.edu/news/uc-medical-centers-receive-8m-award-improve-advance-care-planning-0,https://ucghi.universityofcalifornia.edu/
2430,https://health.universityofcalifornia.edu/news/uc-medical-centers-receive-8m-award-improve-advance-care-planning-0,https://www.pcori.org/
2431,https://health.universityofcalifornia.edu/news/uc-medical-centers-receive-8m-award-improve-advance-care-planning-0,https://www.facebook.com/sharer/sharer.php?u=https://health.universityofcalifornia.edu/news/uc-medical-centers-receive-8m-award-improve-advance-care-planning-0
2432,https://health.universityofcalifornia.edu/news/uc-medical-centers-receive-8m-award-improve-advance-care-planning-0,https://twitter.com/intent/tweet?url=https://health.universityofcalifornia.edu/news/uc-medical-centers-receive-8m-award-improve-advance-care-planning-0
2433,https://health.universityofcalifornia.edu/news/uc-medical-centers-receive-8m-award-improve-advance-care-planning-0,https://www.linkedin.com/shareArticle?mini=true&url=https://health.universityofcalifornia.edu/news/uc-medical-centers-receive-8m-award-improve-advance-care-planning-0
2434,https://health.universityofcalifornia.edu/news/uc-medical-centers-receive-8m-award-improve-advance-care-planning-0,https://twitter.com/UofCahealth
2435,https://health.universityofcalifornia.edu/news/uc-medical-centers-receive-8m-award-improve-advance-care-planning-0,https://www.universityofcalifornia.edu/
2436,https://health.universityofcalifornia.edu/news/uc-medical-centers-receive-8m-award-improve-advance-care-planning-0,https://www.ucop.edu/
2437,https://health.universityofcalifornia.edu/news/uc-medical-centers-receive-8m-award-improve-advance-care-planning-0,https://regents.universityofcalifornia.edu/
2438,https://health.universityofcalifornia.edu/news/uc-medical-centers-receive-8m-award-improve-advance-care-planning-0,https://ucghi.universityofcalifornia.edu/
2439,https://health.universityofcalifornia.edu/news/uc-medical-centers-receive-8m-award-improve-advance-care-planning-0,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
2440,https://health.universityofcalifornia.edu/news/uc-medical-centers-receive-8m-award-improve-advance-care-planning-0,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
2441,https://health.universityofcalifornia.edu/news/uc-medical-centers-receive-8m-award-improve-advance-care-planning-0,https://ucnet.universityofcalifornia.edu/
2442,https://health.universityofcalifornia.edu/news/smartphone-notification-pilot-expands-uc-locations-help-limit-spread-covid-19-using-privacy-0,https://clinicaltrials.ucbraid.org/
2443,https://health.universityofcalifornia.edu/news/smartphone-notification-pilot-expands-uc-locations-help-limit-spread-covid-19-using-privacy-0,https://ucghi.universityofcalifornia.edu/
2444,https://health.universityofcalifornia.edu/news/smartphone-notification-pilot-expands-uc-locations-help-limit-spread-covid-19-using-privacy-0,https://covid19-static.cdn-apple.com/applications/covid19/current/static/contact-tracing/pdf/ExposureNotification-FAQv1.2.pdf
2445,https://health.universityofcalifornia.edu/news/smartphone-notification-pilot-expands-uc-locations-help-limit-spread-covid-19-using-privacy-0,https://www.google.com/covid19/exposurenotifications/
2446,https://health.universityofcalifornia.edu/news/smartphone-notification-pilot-expands-uc-locations-help-limit-spread-covid-19-using-privacy-0,https://covid19.apple.com/contacttracing
2447,https://health.universityofcalifornia.edu/news/smartphone-notification-pilot-expands-uc-locations-help-limit-spread-covid-19-using-privacy-0,https://www.facebook.com/sharer/sharer.php?u=https://health.universityofcalifornia.edu/news/smartphone-notification-pilot-expands-uc-locations-help-limit-spread-covid-19-using-privacy-0
2448,https://health.universityofcalifornia.edu/news/smartphone-notification-pilot-expands-uc-locations-help-limit-spread-covid-19-using-privacy-0,https://twitter.com/intent/tweet?url=https://health.universityofcalifornia.edu/news/smartphone-notification-pilot-expands-uc-locations-help-limit-spread-covid-19-using-privacy-0
2449,https://health.universityofcalifornia.edu/news/smartphone-notification-pilot-expands-uc-locations-help-limit-spread-covid-19-using-privacy-0,https://www.linkedin.com/shareArticle?mini=true&url=https://health.universityofcalifornia.edu/news/smartphone-notification-pilot-expands-uc-locations-help-limit-spread-covid-19-using-privacy-0
2450,https://health.universityofcalifornia.edu/news/smartphone-notification-pilot-expands-uc-locations-help-limit-spread-covid-19-using-privacy-0,https://twitter.com/UofCahealth
2451,https://health.universityofcalifornia.edu/news/smartphone-notification-pilot-expands-uc-locations-help-limit-spread-covid-19-using-privacy-0,https://www.universityofcalifornia.edu/
2452,https://health.universityofcalifornia.edu/news/smartphone-notification-pilot-expands-uc-locations-help-limit-spread-covid-19-using-privacy-0,https://www.ucop.edu/
2453,https://health.universityofcalifornia.edu/news/smartphone-notification-pilot-expands-uc-locations-help-limit-spread-covid-19-using-privacy-0,https://regents.universityofcalifornia.edu/
2454,https://health.universityofcalifornia.edu/news/smartphone-notification-pilot-expands-uc-locations-help-limit-spread-covid-19-using-privacy-0,https://ucghi.universityofcalifornia.edu/
2455,https://health.universityofcalifornia.edu/news/smartphone-notification-pilot-expands-uc-locations-help-limit-spread-covid-19-using-privacy-0,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
2456,https://health.universityofcalifornia.edu/news/smartphone-notification-pilot-expands-uc-locations-help-limit-spread-covid-19-using-privacy-0,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
2457,https://health.universityofcalifornia.edu/news/smartphone-notification-pilot-expands-uc-locations-help-limit-spread-covid-19-using-privacy-0,https://ucnet.universityofcalifornia.edu/
2458,https://health.universityofcalifornia.edu/news/all-uc-schools-medicine-interview-applicants-virtually-0,https://clinicaltrials.ucbraid.org/
2459,https://health.universityofcalifornia.edu/news/all-uc-schools-medicine-interview-applicants-virtually-0,https://ucghi.universityofcalifornia.edu/
2460,https://health.universityofcalifornia.edu/news/all-uc-schools-medicine-interview-applicants-virtually-0,https://www.universityofcalifornia.edu/news/match-day-2020-hundreds-new-doctors-join-workforce
2461,https://health.universityofcalifornia.edu/news/all-uc-schools-medicine-interview-applicants-virtually-0,https://www.facebook.com/sharer/sharer.php?u=https://health.universityofcalifornia.edu/news/all-uc-schools-medicine-interview-applicants-virtually-0
2462,https://health.universityofcalifornia.edu/news/all-uc-schools-medicine-interview-applicants-virtually-0,https://twitter.com/intent/tweet?url=https://health.universityofcalifornia.edu/news/all-uc-schools-medicine-interview-applicants-virtually-0
2463,https://health.universityofcalifornia.edu/news/all-uc-schools-medicine-interview-applicants-virtually-0,https://www.linkedin.com/shareArticle?mini=true&url=https://health.universityofcalifornia.edu/news/all-uc-schools-medicine-interview-applicants-virtually-0
2464,https://health.universityofcalifornia.edu/news/all-uc-schools-medicine-interview-applicants-virtually-0,https://twitter.com/UofCahealth
2465,https://health.universityofcalifornia.edu/news/all-uc-schools-medicine-interview-applicants-virtually-0,https://www.universityofcalifornia.edu/
2466,https://health.universityofcalifornia.edu/news/all-uc-schools-medicine-interview-applicants-virtually-0,https://www.ucop.edu/
2467,https://health.universityofcalifornia.edu/news/all-uc-schools-medicine-interview-applicants-virtually-0,https://regents.universityofcalifornia.edu/
2468,https://health.universityofcalifornia.edu/news/all-uc-schools-medicine-interview-applicants-virtually-0,https://ucghi.universityofcalifornia.edu/
2469,https://health.universityofcalifornia.edu/news/all-uc-schools-medicine-interview-applicants-virtually-0,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
2470,https://health.universityofcalifornia.edu/news/all-uc-schools-medicine-interview-applicants-virtually-0,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
2471,https://health.universityofcalifornia.edu/news/all-uc-schools-medicine-interview-applicants-virtually-0,https://ucnet.universityofcalifornia.edu/
2472,https://health.universityofcalifornia.edu/news/university-california-health-data-initiative-launches-daily-updates-covid-19-tests-0,https://clinicaltrials.ucbraid.org/
2473,https://health.universityofcalifornia.edu/news/university-california-health-data-initiative-launches-daily-updates-covid-19-tests-0,https://ucghi.universityofcalifornia.edu/
2474,https://health.universityofcalifornia.edu/news/university-california-health-data-initiative-launches-daily-updates-covid-19-tests-0,https://twitter.com/UofCAHealth
2475,https://health.universityofcalifornia.edu/news/university-california-health-data-initiative-launches-daily-updates-covid-19-tests-0,https://www.facebook.com/sharer/sharer.php?u=https://health.universityofcalifornia.edu/news/university-california-health-data-initiative-launches-daily-updates-covid-19-tests-0
2476,https://health.universityofcalifornia.edu/news/university-california-health-data-initiative-launches-daily-updates-covid-19-tests-0,https://twitter.com/intent/tweet?url=https://health.universityofcalifornia.edu/news/university-california-health-data-initiative-launches-daily-updates-covid-19-tests-0
2477,https://health.universityofcalifornia.edu/news/university-california-health-data-initiative-launches-daily-updates-covid-19-tests-0,https://www.linkedin.com/shareArticle?mini=true&url=https://health.universityofcalifornia.edu/news/university-california-health-data-initiative-launches-daily-updates-covid-19-tests-0
2478,https://health.universityofcalifornia.edu/news/university-california-health-data-initiative-launches-daily-updates-covid-19-tests-0,https://twitter.com/UofCahealth
2479,https://health.universityofcalifornia.edu/news/university-california-health-data-initiative-launches-daily-updates-covid-19-tests-0,https://www.universityofcalifornia.edu/
2480,https://health.universityofcalifornia.edu/news/university-california-health-data-initiative-launches-daily-updates-covid-19-tests-0,https://www.ucop.edu/
2481,https://health.universityofcalifornia.edu/news/university-california-health-data-initiative-launches-daily-updates-covid-19-tests-0,https://regents.universityofcalifornia.edu/
2482,https://health.universityofcalifornia.edu/news/university-california-health-data-initiative-launches-daily-updates-covid-19-tests-0,https://ucghi.universityofcalifornia.edu/
2483,https://health.universityofcalifornia.edu/news/university-california-health-data-initiative-launches-daily-updates-covid-19-tests-0,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
2484,https://health.universityofcalifornia.edu/news/university-california-health-data-initiative-launches-daily-updates-covid-19-tests-0,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
2485,https://health.universityofcalifornia.edu/news/university-california-health-data-initiative-launches-daily-updates-covid-19-tests-0,https://ucnet.universityofcalifornia.edu/
2486,https://health.universityofcalifornia.edu/reports/optometry-workforce-and-education-california,https://clinicaltrials.ucbraid.org/
2487,https://health.universityofcalifornia.edu/reports/optometry-workforce-and-education-california,https://ucghi.universityofcalifornia.edu/
2488,https://health.universityofcalifornia.edu/reports/optometry-workforce-and-education-california,https://www.ucop.edu/uc-health/reports-resources/profession-specific-reports/optometry.pdf
2489,https://health.universityofcalifornia.edu/reports/optometry-workforce-and-education-california,https://www.facebook.com/sharer/sharer.php?u=https://health.universityofcalifornia.edu/reports/optometry-workforce-and-education-california
2490,https://health.universityofcalifornia.edu/reports/optometry-workforce-and-education-california,https://twitter.com/intent/tweet?url=https://health.universityofcalifornia.edu/reports/optometry-workforce-and-education-california
2491,https://health.universityofcalifornia.edu/reports/optometry-workforce-and-education-california,https://www.linkedin.com/shareArticle?mini=true&url=https://health.universityofcalifornia.edu/reports/optometry-workforce-and-education-california
2492,https://health.universityofcalifornia.edu/reports/optometry-workforce-and-education-california,https://twitter.com/UofCahealth
2493,https://health.universityofcalifornia.edu/reports/optometry-workforce-and-education-california,https://www.universityofcalifornia.edu/
2494,https://health.universityofcalifornia.edu/reports/optometry-workforce-and-education-california,https://www.ucop.edu/
2495,https://health.universityofcalifornia.edu/reports/optometry-workforce-and-education-california,https://regents.universityofcalifornia.edu/
2496,https://health.universityofcalifornia.edu/reports/optometry-workforce-and-education-california,https://ucghi.universityofcalifornia.edu/
2497,https://health.universityofcalifornia.edu/reports/optometry-workforce-and-education-california,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
2498,https://health.universityofcalifornia.edu/reports/optometry-workforce-and-education-california,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
2499,https://health.universityofcalifornia.edu/reports/optometry-workforce-and-education-california,https://ucnet.universityofcalifornia.edu/
2500,https://health.universityofcalifornia.edu/news/health-location?page=273,https://clinicaltrials.ucbraid.org/
2501,https://health.universityofcalifornia.edu/news/health-location?page=273,https://ucghi.universityofcalifornia.edu/
2502,https://health.universityofcalifornia.edu/news/health-location?page=273,https://www.uclahealth.org/cold-plasma-can-kill-coronavirus-on-common-surfaces-in-seconds
2503,https://health.universityofcalifornia.edu/news/health-location?page=273,https://twitter.com/UofCahealth
2504,https://health.universityofcalifornia.edu/news/health-location?page=273,https://www.universityofcalifornia.edu/
2505,https://health.universityofcalifornia.edu/news/health-location?page=273,https://www.ucop.edu/
2506,https://health.universityofcalifornia.edu/news/health-location?page=273,https://regents.universityofcalifornia.edu/
2507,https://health.universityofcalifornia.edu/news/health-location?page=273,https://ucghi.universityofcalifornia.edu/
2508,https://health.universityofcalifornia.edu/news/health-location?page=273,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
2509,https://health.universityofcalifornia.edu/news/health-location?page=273,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
2510,https://health.universityofcalifornia.edu/news/health-location?page=273,https://ucnet.universityofcalifornia.edu/
2511,https://health.universityofcalifornia.edu/news/uc-health-statement-us-department-homeland-security-proposed-rule-public-charge-0,https://clinicaltrials.ucbraid.org/
2512,https://health.universityofcalifornia.edu/news/uc-health-statement-us-department-homeland-security-proposed-rule-public-charge-0,https://ucghi.universityofcalifornia.edu/
2513,https://health.universityofcalifornia.edu/news/uc-health-statement-us-department-homeland-security-proposed-rule-public-charge-0,https://www.facebook.com/sharer/sharer.php?u=https://health.universityofcalifornia.edu/news/uc-health-statement-us-department-homeland-security-proposed-rule-public-charge-0
2514,https://health.universityofcalifornia.edu/news/uc-health-statement-us-department-homeland-security-proposed-rule-public-charge-0,https://twitter.com/intent/tweet?url=https://health.universityofcalifornia.edu/news/uc-health-statement-us-department-homeland-security-proposed-rule-public-charge-0
2515,https://health.universityofcalifornia.edu/news/uc-health-statement-us-department-homeland-security-proposed-rule-public-charge-0,https://www.linkedin.com/shareArticle?mini=true&url=https://health.universityofcalifornia.edu/news/uc-health-statement-us-department-homeland-security-proposed-rule-public-charge-0
2516,https://health.universityofcalifornia.edu/news/uc-health-statement-us-department-homeland-security-proposed-rule-public-charge-0,https://twitter.com/UofCahealth
2517,https://health.universityofcalifornia.edu/news/uc-health-statement-us-department-homeland-security-proposed-rule-public-charge-0,https://www.universityofcalifornia.edu/
2518,https://health.universityofcalifornia.edu/news/uc-health-statement-us-department-homeland-security-proposed-rule-public-charge-0,https://www.ucop.edu/
2519,https://health.universityofcalifornia.edu/news/uc-health-statement-us-department-homeland-security-proposed-rule-public-charge-0,https://regents.universityofcalifornia.edu/
2520,https://health.universityofcalifornia.edu/news/uc-health-statement-us-department-homeland-security-proposed-rule-public-charge-0,https://ucghi.universityofcalifornia.edu/
2521,https://health.universityofcalifornia.edu/news/uc-health-statement-us-department-homeland-security-proposed-rule-public-charge-0,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
2522,https://health.universityofcalifornia.edu/news/uc-health-statement-us-department-homeland-security-proposed-rule-public-charge-0,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
2523,https://health.universityofcalifornia.edu/news/uc-health-statement-us-department-homeland-security-proposed-rule-public-charge-0,https://ucnet.universityofcalifornia.edu/
2524,https://health.universityofcalifornia.edu/reports/public-health-workforce-and-education-california,https://clinicaltrials.ucbraid.org/
2525,https://health.universityofcalifornia.edu/reports/public-health-workforce-and-education-california,https://ucghi.universityofcalifornia.edu/
2526,https://health.universityofcalifornia.edu/reports/public-health-workforce-and-education-california,https://www.ucop.edu/uc-health/reports-resources/profession-specific-reports/public-health-brief.pdf
2527,https://health.universityofcalifornia.edu/reports/public-health-workforce-and-education-california,https://www.facebook.com/sharer/sharer.php?u=https://health.universityofcalifornia.edu/reports/public-health-workforce-and-education-california
2528,https://health.universityofcalifornia.edu/reports/public-health-workforce-and-education-california,https://twitter.com/intent/tweet?url=https://health.universityofcalifornia.edu/reports/public-health-workforce-and-education-california
2529,https://health.universityofcalifornia.edu/reports/public-health-workforce-and-education-california,https://www.linkedin.com/shareArticle?mini=true&url=https://health.universityofcalifornia.edu/reports/public-health-workforce-and-education-california
2530,https://health.universityofcalifornia.edu/reports/public-health-workforce-and-education-california,https://twitter.com/UofCahealth
2531,https://health.universityofcalifornia.edu/reports/public-health-workforce-and-education-california,https://www.universityofcalifornia.edu/
2532,https://health.universityofcalifornia.edu/reports/public-health-workforce-and-education-california,https://www.ucop.edu/
2533,https://health.universityofcalifornia.edu/reports/public-health-workforce-and-education-california,https://regents.universityofcalifornia.edu/
2534,https://health.universityofcalifornia.edu/reports/public-health-workforce-and-education-california,https://ucghi.universityofcalifornia.edu/
2535,https://health.universityofcalifornia.edu/reports/public-health-workforce-and-education-california,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
2536,https://health.universityofcalifornia.edu/reports/public-health-workforce-and-education-california,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
2537,https://health.universityofcalifornia.edu/reports/public-health-workforce-and-education-california,https://ucnet.universityofcalifornia.edu/
2538,https://health.universityofcalifornia.edu/news/uc-health-statement-regarding-federal-plans-escalate-ice-raids-0,https://clinicaltrials.ucbraid.org/
2539,https://health.universityofcalifornia.edu/news/uc-health-statement-regarding-federal-plans-escalate-ice-raids-0,https://ucghi.universityofcalifornia.edu/
2540,https://health.universityofcalifornia.edu/news/uc-health-statement-regarding-federal-plans-escalate-ice-raids-0,https://www.facebook.com/sharer/sharer.php?u=https://health.universityofcalifornia.edu/news/uc-health-statement-regarding-federal-plans-escalate-ice-raids-0
2541,https://health.universityofcalifornia.edu/news/uc-health-statement-regarding-federal-plans-escalate-ice-raids-0,https://twitter.com/intent/tweet?url=https://health.universityofcalifornia.edu/news/uc-health-statement-regarding-federal-plans-escalate-ice-raids-0
2542,https://health.universityofcalifornia.edu/news/uc-health-statement-regarding-federal-plans-escalate-ice-raids-0,https://www.linkedin.com/shareArticle?mini=true&url=https://health.universityofcalifornia.edu/news/uc-health-statement-regarding-federal-plans-escalate-ice-raids-0
2543,https://health.universityofcalifornia.edu/news/uc-health-statement-regarding-federal-plans-escalate-ice-raids-0,https://twitter.com/UofCahealth
2544,https://health.universityofcalifornia.edu/news/uc-health-statement-regarding-federal-plans-escalate-ice-raids-0,https://www.universityofcalifornia.edu/
2545,https://health.universityofcalifornia.edu/news/uc-health-statement-regarding-federal-plans-escalate-ice-raids-0,https://www.ucop.edu/
2546,https://health.universityofcalifornia.edu/news/uc-health-statement-regarding-federal-plans-escalate-ice-raids-0,https://regents.universityofcalifornia.edu/
2547,https://health.universityofcalifornia.edu/news/uc-health-statement-regarding-federal-plans-escalate-ice-raids-0,https://ucghi.universityofcalifornia.edu/
